address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
84751,"Les P'tites indécises","2 Rue des Trois Bornes, Paris, France",restaurant,Paris,48.866432,2.37228,http://tour-pedia.org/api/getPlaceDetails?id=84751,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84751
"Gare de Paris-Montparnasse",restaurant,84764,48.841312523234,2.3190486431122,Paris,Quick,4b77e909f964a5206cae2ee3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84764,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84764
"102 rue Blomet",restaurant,84797,48.840777760988,2.3001371070407,Paris,"L'Auvergne à Paris",4b79a22bf964a52009072fe3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84797,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84797
84820,"Boulangerie Pichard","88 Rue Cambronne, Paris, France",restaurant,Paris,48.842218,2.30283,http://tour-pedia.org/api/getPlaceDetails?id=84820,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84820
"18 avenue Charles de Gaulle",restaurant,84845,48.879731610611,2.285327911377,Paris,Matsuri,4b7d42f6f964a5203fb52fe3,0,"Japanese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84845,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84845
"59 rue des Abbesses",restaurant,84888,48.885676344572,2.3355872280659,Paris,"Café Bruant",4b804db1f964a5201e6630e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84888,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84888
84905,Starbucks,"17 Boulevard de Vaugirard, Paris, France",restaurant,Paris,48.841462,2.319044,http://tour-pedia.org/api/getPlaceDetails?id=84905,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84905
Picpus,restaurant,84910,48.844892987095,2.4028378363599,Paris,"Da Pippo",4b827bdcf964a520dbd430e3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84910,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84910
"5 rue Isabey",restaurant,84955,48.8484599,2.2635118,Paris,"Da Alberto",4b86df5ff964a5201ba331e3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84955,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84955
"Avenue jean moulin",restaurant,84956,48.825059743049,2.3204553794539,Paris,Monteleone,4b86e170f964a5209ba331e3,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84956,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84956
"2 Boulevard Arago",restaurant,84976,48.836630762799,2.3506236076355,Paris,McDonald's,4b8920d3f964a520481e32e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=84976,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=84976
"Palais des Congres",restaurant,85002,48.879861899536,2.2844899741973,Paris,Angelina,4b8bdd91f964a52060af32e3,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=85002,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85002
"24 Boulevard Exelmans",restaurant,85006,48.840894,2.265155,Paris,"Le Comptoir du XVI",4b8c036cf964a52071b832e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85006,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85006
"Rue Malte Brun",restaurant,85022,48.864404215487,2.3983240127563,Paris,"Chez Betty",4b8d5f5bf964a520c8f732e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85022,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85022
85035,"La Mascotte","25 Rue des Abbesses",restaurant,Paris,48.885514,2.335559,http://tour-pedia.org/api/getPlaceDetails?id=85035,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85035
"Gare de Paris-Montparnasse",restaurant,85061,48.84095946455,2.3197460174561,Paris,Paul,4b911462f964a520b2a233e3,0,"Sandwich Place",http://tour-pedia.org/api/getPlaceDetails?id=85061,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85061
"58 rue Daguerre",restaurant,85066,48.8349701775,2.3269365201103,Paris,Zango,4b915e32f964a520c4b633e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85066
"131 Boulevard Exelmans",restaurant,85073,48.847292959165,2.2591710090637,Paris,"Les Deux Stations",4b92409df964a5207dee33e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85073
"1 rue d'Auteuil",restaurant,85076,48.847869174303,2.2599442016749,Paris,"Le Congres",4b9254d4f964a52093f233e3,0,Restaurant,http://tour-pedia.org/api/getPlaceDetails?id=85076,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85076
"234 rue de Rivoli",restaurant,85090,48.865708808873,2.3269739339799,Paris,"Le First",4b93b3d1f964a520b14d34e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85090
"6 rue daguerre",restaurant,85092,48.833513,2.3308590497738,Paris,"Brasserie Peret",4b93ca0ef964a520bc5134e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85092,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85092
"29 boulevard de Grenelle",restaurant,85099,48.85275621482,2.290526075795,Paris,"L'Atome Café",4b94ec81f964a520fb8734e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85099
"Avenue Georges V",restaurant,85107,48.865111940608,2.3016577086384,Paris,"Le Georges V",4b961355f964a520fabb34e3,0,"Hotel Bar",http://tour-pedia.org/api/getPlaceDetails?id=85107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85107
"Rue de Ballu",restaurant,85111,48.88224,2.329006,Paris,"Le coin de rues",4b96392df964a5204bc134e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85111
"84 avenue de France",restaurant,85126,48.828720912557,2.3790121078491,Paris,"Dupont Café",4b97928af964a520640935e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85126
"16 rue de simplon",restaurant,85133,48.89425509567,2.3499363289717,Paris,Zavicaj,4b97f20df964a5205a2135e3,0,"Eastern European Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85133
"129, av de Choisy",restaurant,85189,48.826432,2.359686,Paris,"Song Huong",4b9bed4ff964a520c63636e3,0,"Vietnamese Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85189,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85189
"Porte de Clignancourt",restaurant,85192,48.897482652957,2.3445765728648,Paris,McDonald's,4b9c0a2af964a520be4336e3,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85192,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85192
"125 avenue de Clichy",restaurant,85196,48.890185049357,2.3208572989912,Paris,"Damiani Père et Fils",4b9cba77f964a520717836e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85196,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85196
"112 avenue Kleber",restaurant,85211,48.864861227622,2.2877940119519,Paris,"Adobe France",4b9de207f964a52053c136e3,0,Office,http://tour-pedia.org/api/getPlaceDetails?id=85211,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85211
"2 rue de la Reunion",restaurant,85215,48.852573789281,2.4040424823761,Paris,"Moussaka Traiteur",4b9e2592f964a5208ecd36e3,0,"Greek Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85215,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85215
"1 place du Palais Bourbon",restaurant,85216,48.86072436351,2.3186686897069,Paris,"Le Bourbon",4b9e2efbf964a52007d036e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85216,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85216
"Place de la Sorbonne",restaurant,85255,48.84869639,2.3422604799271,Paris,"Les Patios",4ba1071bf964a520799037e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85255,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85255
"96-100 rue d'Avron",restaurant,85257,48.852751,2.40607,Paris,"Le Boucl'art",4ba11bc7f964a520959837e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=85257,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85257
"Rue du Père Guérin",restaurant,85260,48.830147602851,2.3534345626831,Paris,"O Mexico",4ba12f96f964a52016a037e3,0,"Mexican Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85260,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85260
"Rue d'Alésia",restaurant,85264,48.83156888,2.315277,Paris,"Café Plaisance",4ba1de6bf964a520c8cf37e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85264,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85264
,restaurant,85278,48.837061,2.279163,Paris,"Zag Corner",4ba3589bf964a5206d3638e3,0,"Bagel Shop",http://tour-pedia.org/api/getPlaceDetails?id=85278,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85278
"106 rue Lecourbe",restaurant,85300,48.842178212608,2.2986230848255,Paris,"Les Artisans",4ba4e376f964a52058bf38e3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85300,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85300
"128 boulevard Diderot",restaurant,85328,48.848124405162,2.3927739273506,Paris,Sogoosto,4ba78d31f964a520a89c39e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85328,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85328
"2 rue Hector Malot",restaurant,85329,48.845125398432,2.3757934570312,Paris,"Novotel Paris Gare de Lyon",4ba7a426f964a5203ea539e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=85329,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85329
"8 rue Monge",restaurant,85332,48.849213134519,2.3496736542346,Paris,"Eric Kayser",4ba7b9c8f964a5206fad39e3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85332,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85332
"39 Quai du Président Roosevelt",restaurant,85371,48.834367566398,2.2669678639436,Paris,"Brasserie Paris-Seattle",4bab5365f964a520b7a03ae3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85371,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85371
"34 rue d'Armaillé",restaurant,85373,48.878979244459,2.2910023767331,Paris,"Brasserie le Franc-tireur",4bab5b9cf964a52010a33ae3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85373,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85373
"4 Place du Maréchal Juin",restaurant,85383,48.885229090928,2.297875743508,Paris,"Les Hortensias",4bac6750f964a52099f33ae3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85383,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85383
"182 avenue Victor Hugo",restaurant,85412,48.865719058222,2.2760101684212,Paris,"Café Lamartine",4bade735f964a52042713be3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85412,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85412
"79 Quai Panhard et Levassor",restaurant,85444,48.831191950601,2.3809963429071,Paris,"Eric Kayser",4bb1d2b6f964a520d7a43ce3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85444,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85444
,restaurant,85449,48.883387268773,2.3562900528634,Paris,"Paul Gare du Nord",4bb2009af964a520ffb03ce3,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85449,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85449
,restaurant,85467,48.879539,2.38825,Paris,L'estampe,4bb39fee35f0c9b6f9a6bc83,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=85467,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85467
"278, av Daumesnil",restaurant,85477,48.835948344036,2.4057353986126,Paris,Vandermeersch,4bb4c84d8786ef3b42a66533,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85477,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85477
"21 rue Vicq d'Azir",restaurant,85479,48.876101,2.371252,Paris,"Vicq D'azir",4bb4f2b229269c7480dcca92,0,"Moroccan Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85479,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85479
"56 rue Saint-Jacques",restaurant,85489,48.833035750379,2.3361338959959,Paris,L'Écir,4bb5e1d81344b713ebae9c04,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85489
"75 Avenue Gambetta",restaurant,85493,48.864819417408,2.3973009274625,Paris,"Maison Kevest",4bb610786edc76b0ec54301c,0,Bakery,http://tour-pedia.org/api/getPlaceDetails?id=85493,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85493
"6, Chaussée de la Muette",restaurant,85507,48.858023473754,2.2737944126129,Paris,Yamazaki,4bb70412941ad13a6e3a20e3,0,"Tea Room",http://tour-pedia.org/api/getPlaceDetails?id=85507,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85507
85518,"O.kay Cafe","41 Bis Quai de la Loire, Paris, France",restaurant,Paris,48.887699,2.378938,http://tour-pedia.org/api/getPlaceDetails?id=85518,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85518
"11 Place Saint-Michel",restaurant,85521,48.853142,2.343532,Paris,"Café La Fontaine Saint-Michel",4bb7bad798c7ef3b55453002,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85521,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85521
"16 rue de Rivoli",restaurant,85523,48.855570237612,2.3594067769148,Paris,Rivolux,4bb88cce98c7ef3b6f2a3102,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=85523,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85523
"2 rue Caulaincourt",restaurant,85529,48.884605765343,2.3296597,Paris,"Cafe de Luna",4bb8e45f3db7b713edbe219a,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85529,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85529
"Route de l'Etoile",restaurant,85534,48.874143159638,2.2599649429321,Paris,"Le Tir aux Pigeons",4bb9c5813db7b713cc7e229a,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85534,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85534
"28 bd Ménilmontant",restaurant,85539,48.85955,2.389059,Paris,Obododo,4bba050d7421a5931945c340,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85539,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85539
"52 rue de l'Hôtel de Ville",restaurant,85545,48.854282173898,2.3554944992065,Paris,"La Caféothèque de Paris",4bbb21a91261d13aa847eb98,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=85545,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85545
"Passage du Havre",restaurant,85548,48.875289830853,2.3272293806076,Paris,Starbucks,4bbb3e25cf2fc9b6c453a202,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=85548,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85548
"7-17 Boulevard Victor",restaurant,85550,48.834185,2.284205,Paris,Osaka,4bbb55a7cf2fc9b6ea70a202,0,"Asian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85550,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85550
"90 Rue du Faubourg Saint-Martin",restaurant,85557,48.87289364,2.357902,Paris,"Le Petit Saint-Martin",4bbb78ef0f0776b0b972924f,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=85557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85557
"53, rue d'Auteuil",restaurant,85558,48.847998984748,2.2643852233887,Paris,Fétiche,4bbb8a862d9ea59369889fce,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85558,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85558
"5/7 Rue Gros",restaurant,85565,48.851540329444,2.2774372267829,Paris,"Mini Festin",4bbc65cc51b89c741d56872a,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85565,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85565
"117 avenue mozart",restaurant,85572,48.850327,2.266933,Paris,"Studio 117",4bbcd6008ec3d13a044d1b28,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85572,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85572
"17 Avenue de la Motte Picquet",restaurant,85573,48.855893265225,2.3080742571414,Paris,"Les Parisiennes",4bbcebcb593fef3b23d10256,0,"Italian Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85573,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85573
"4 place du 18 Juin 1940",restaurant,85574,48.84388739967,2.3239669193648,Paris,"Au Baroudeur",4bbced5fa8cf76b08327b1fd,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85574,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85574
"43 Avenue du maine",restaurant,85577,48.840716438334,2.3210510899863,Paris,"Paris Montparnasse Café Restaurant",4bbd73cd4e069c74b8d39ee3,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85577,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85577
"5 avenue du Général Leclerc",restaurant,85600,48.833269229033,2.3315691947937,Paris,McDonald's,4bbf0c1298f495217800d263,0,"Fast Food Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85600,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85600
"17, Boulevard St Jacques",restaurant,85609,48.831937945268,2.3399373995676,Paris,"Restaurant R'Yves",4bbf595c98f49521e77ad263,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85609,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85609
"Avenue des gobelins",restaurant,85611,48.833195131931,2.3543617286397,Paris,L'Entracte,4bbf745a85fbb713223a7267,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85611,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85611
,restaurant,85614,48.83671809,2.29950943,Paris,Songsan,4bbf8b402a89ef3b061bef88,0,"Korean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85614
"32 boulevard de Ménilmontant",restaurant,85630,48.862923892904,2.3878399395408,Paris,"La Factorie - Saint Amour",4bc0909ef8219c74beb7b110,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85630,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85630
"13 Boulevard Saint-Michel",restaurant,85634,48.852009021214,2.3435425758362,Paris,Starbucks,4bc0b119461576b0048b7a32,0,"Coffee Shop",http://tour-pedia.org/api/getPlaceDetails?id=85634,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85634
"3 rue de l'Oise",restaurant,85638,48.890509033436,2.3822951696133,Paris,61,4bc0bf59f8219c743f1bb210,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=85638,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85638
,restaurant,85640,48.88156,2.365564,Paris,"Chez Papa",4bc0ca5df8219c743635b210,0,Diner,http://tour-pedia.org/api/getPlaceDetails?id=85640,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85640
"23 rue Muller",restaurant,85646,48.886538418453,2.345134606365,Paris,"Le Petit Bleu",4bc18cfff8219c741d95b310,0,"Middle Eastern Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85646,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85646
,restaurant,85665,48.830854579415,2.3546606550557,Paris,Margeride,4bc32b5c4cdfc9b668ed9621,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85665,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85665
"21 avenue felix faure",restaurant,85695,48.842091313216,2.2903663402907,Paris,"Le Signal",4bc5b8154a9aa5933cca067b,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=85695,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85695
"154 avenue Daumesnil",restaurant,85702,48.840400269206,2.3924462075301,Paris,"Sushi Yeko",4bc6097fb387d13af52ec1e8,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85702,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85702
"Place de la Madeleine",restaurant,85758,48.870596662305,2.325423174549,Paris,"Le Café Fauchon",4bc8e1ce0687ef3b8ad1d8cc,0,"French Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=85758,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=85758
